listing_id,title,description,address,detail_url,department_slug,department,department_real,city,neighborhood,locality,zone,latitude,longitude,price_cop,admin_fee_cop,bedrooms,bathrooms,area_m2,area_built_m2,stratum,floor,floors_count,antiquity,construction_year,garages,amenities,is_new_project,owner_type,owner_name,image_count,main_image_url,listing_created_at,listing_updated_at,source_page,scraped_at,run_started_at
6521402,"Apartamento en venta en La castellana, Montería","Vendo hermoso Apartamento unidad residencial en el Norte de la Ciudad de Montería.Consta de tres habitaciones cada una de ellas con closet,  la habitación principal con baño privado,  sala -comedor,  cocina integral,  baño social,  zona de labores,  balcón,  full acabados,  pisos en porcelanato,  cielo raso en drywall, comitivas para aire acondicionado en las habitaciones. La unidad cuenta con parqueadero,  zona de estar y zona social. Seencuentra cerca de almacenes de cadena,  centroscomerciales,  restaurantes,  instituciones educativas,  víaspavimentadas en óptimas condiciones y fácil acceso atransporte público..",CARRERA 11 # 64A - 24 APTO 301 BARRIO LA CASTELLANA TORRE ALCAZAR,https://www.fincaraiz.com.co/apartamento-en-venta-en-la-castellana-monteria/6521402,resto-de-colombia,Resto de Colombia,Cordoba,Montería,La castellana,,Comuna 8,8.76505932633309,-75.8634193176873,270000000,0,0,0,84,0,4,0,0,0,,0,,False,inmobiliaria,BOHÍO CONSULTORES INMOBILIARIOS S.A.S,21,https://s3.amazonaws.com/imagenesprof.fincaraiz.com.co/OVFR_COL/2021/7/22/62408882.jpg#HASTH,2021-07-22,2026-06-13,1266,2026-07-15T21:30:01.606875+00:00,2026-07-14T09:24:10.630573+00:00
10204115,"Apartamento en venta en Villa santos, Barranquilla","Apartamento en venta ubicado en Villa Santos, cuenta con cuatro habitaciones, seis baños, cocina integral con mesón en granito, pisos en cerámica, en conjunto cerrado, piscina, jacuzzi, gimnasio, salón comunal, cuarto de depósito en el parqueadero, Vigilancia y portería 24 Horas.","Carrera 45 #80-256 no 102, Norte Centro Historico, Barranquilla, Atlántico, Colombia",https://www.fincaraiz.com.co/apartamento-en-venta-en-villa-santos-barranquilla/10204115,resto-de-colombia,Resto de Colombia,Atlantico,Barranquilla,Villa santos,Norte centro - historico,Norte centro historico,10.9998498,-74.8166824,1555761000,1320000,4,6,215,0,6,16,0,2,2019,2,Cocina Integral; Cuarto de servicio; En conjunto cerrado; Estudio; Gimnasio; Hall de Alcobas; Piscina; Salón Comunal; Trans. Público cercano; Vigilancia; Zona de lavandería; Zona Residencial,False,inmobiliaria,INMOBILIARIA SOE BARRANQUILLA S.A.S,9,https://s3.amazonaws.com/static-prod-asset.fincaraiz.com.co/site/fincaraiz_service/media/listing/90035643-334f-463a-b486-8b560d9e9ce2/photos/90035643-334f-463a-b486-8b560d9e9ce2_1_True_2e498f66-9bcf-403c-afbb-31c3991269e9.jpg#HASTH,2023-08-31,2026-06-13,1266,2026-07-15T21:30:01.606921+00:00,2026-07-14T09:24:10.630573+00:00
10899967,"Apartamento en venta en Pinares, Pereira","Apartamento para la venta, ubicado en Pinares Pereira, con un área de ochenta y nueve metros cuadrados (89) mts². Consta de tres (3) alcobas, tres (3) baños, estudio, sala comedor, cocina, zona de ropas, parqueadero para un (1) automóvil y cuarto útil. El conjunto cuenta con piscina para niños y adultos, coworking, gimnasio, zona BBQ. Sector con buen servicio de transporte público, cerca de estaciones de servicio, restaurantes, iglesias, supermercados y parques. Oportunidad de inversión, actualmente se encuentra rentado.  Visítanos en nuestra página web: https://entornoinmobiliaria.com/es/",-,https://www.fincaraiz.com.co/apartamento-en-venta-en-pinares-pereira/10899967,resto-de-colombia,Resto de Colombia,Risaralda,Pereira,Pinares,,Circunvalar - alamos,4.8054823479387,-75.692306334223,665000000,0,3,3,89,0,5,15,15,2,,1,Balcón; Baño Auxiliar; Colegios / Universidades; Estudio; Garaje(s); Gimnasio; Instalación de gas; Parques cercanos; Piso en Baldosa /  Mármol; Planta Eléctrica; Portería / Recepción; Supermercados / C.Comerciales; Vigilancia privada 24*7; Zona Comercial; Zona de lavandería; Zonas Verdes,False,inmobiliaria,ENTORNO SOLUCIONES INMOBILIARIAS INTEGRALES,12,https://cdn2.infocasas.com.uy/repo/img/6a29dc24d10f7_infocdn__7bf71022-0c37-4bfd-8af8-b372fcf82e10.jpeg,2024-05-20,2026-06-13,1266,2026-07-15T21:30:01.606943+00:00,2026-07-14T09:24:10.630573+00:00
10624259,"Apartamento en venta en Manga, Cartagena","Te presento este espectacular apartamento ubicado en la hermosa ciudad de Cartagena de Indias, en el departamento de Bolívar. Se trata de una oportunidad única para adquirir un inmueble de ensueño, rodeado de las mejores comodidades y con una ubicación privilegiada.

Con un área total de 124 M2, este apartamento cuenta con una distribución perfecta que maximiza cada uno de sus espacios. Su área construida y privada son también de 124 M2, lo que garantiza un ambiente amplio y confortable para ti y tu familia.

Sus 3 alcobas brindan un ambiente acogedor y privado para cada miembro de la familia, y sus 3 baños, tanto auxiliar como en la habitación principal, ofrecen la comodidad que necesitas para tu día a día. Sin olvidar su increíble balcón, perfecto para disfrutar de las vistas de la ciudad y su clima tropical.

En su interior, este apartamento cuenta con todas las características que buscas en un hogar. Desde su moderna cocina integral hasta su gas domiciliario, todo está pensado para brindarte la máxima comodidad y practicidad en tu vida diaria. Además, su citófono/intercomunicador te permitirá estar en contacto con el exterior en todo momento.

Pero no solo su interior es impresionante, su entorno y sus características externas también lo son. Su acceso pavimentado facilita tu llegada al edificio, y el ascensor te lleva directo a tu hogar. En la zona encontrarás colegios y universidades, perfectos para el desarrollo educativo de tus hijos, y en la re",3ra AV #28-40,https://www.fincaraiz.com.co/apartamento-en-venta-en-manga-cartagena/10624259,resto-de-colombia,Resto de Colombia,Bolivar,Cartagena,Manga,Comuna 03 - loc historica y del caribe norte,,10.414504626325,-75.535769462585,400000000,598000,3,3,124,124,5,3,3,4,,0,Acceso Pavimentado; Ascensor; Balcón; Baño Auxiliar; Baño Independiente; Citófono; Cocina Integral; Colegios / Universidades; Instalación de gas; Portería / Recepción; Trans. Público cercano; Vigilancia; Zona Residencial,False,inmobiliaria,Asesorar Inmobiliaria De Colombia S.A.S,16,https://cdn2.infocasas.com.uy/repo/img/69ea7d332cf56_infocdn__gr27916320200708034436jpeg.jpeg,2024-02-23,2026-06-13,1266,2026-07-15T21:30:01.606964+00:00,2026-07-14T09:24:10.630573+00:00
7634605,Apartamento en venta en El Retiro,"Apartamento en unidad cerrada ubicado en El Retiro,  con un área construida de 66 Mt2,  cuenta con 3 alcobas,  alcoba principal con baño,  1 baño social,  sala comedor,  cocina integral,  estudio,  patio de ropas,  gas por red,  parqueadero y cuarto útil. La unidad cuenta con ascensor,  piscina,  sauna,  turco,  jacuzzi,  gimnasio,  zona BBQ,  petwash,  salón social,  zonas verdes,  hermosa vista y excelente ubicación..",KRA 20 # 28 - 50,https://www.fincaraiz.com.co/apartamento-en-venta-en-el-retiro/7634605,resto-de-colombia,Resto de Colombia,Antioquia,El Retiro,El Retiro,,,6.06774031091734,-75.5001604557037,630000000,0,3,2,66,0,4,0,0,0,,1,Ascensor; Balcón; Baño Auxiliar; Citófono; Cocina Integral; Colegios / Universidades; Depósito / Bodega; En conjunto cerrado; Garaje(s); Instalación de gas; Jardín; Parqueadero Visitantes; Parques cercanos; Piscina; Portería / Recepción; Sauna / Turco / Jacuzzi; Supermercados / C.Comerciales; Trans. Público cercano; Vigilancia; Vista panorámica; Zona de lavandería; Zona Infantil; Zona Residencial; Zonas Verdes,False,inmobiliaria,Orienta Inmobiliairia,12,https://s3.amazonaws.com/imagenesprof.fincaraiz.com.co/OVFR_COL/2022/9/28/3911984_194_0.jpg,2022-09-28,2026-06-13,1266,2026-07-15T21:30:01.606983+00:00,2026-07-14T09:24:10.630573+00:00
192737467,"Apartamento en Venta en Puente largo, Bogotá","Amplio y luminoso apartamento en venta en Puente Largo, 97 m² de comodidad distribuidos en 3 alcobas, 2 baños, cocina funcional, sala-comedor y parqueadero cubierto. Ubicado en estrato 5, con administración de $850.000 y un valor de venta de $550 millones. Disfruta de un sector residencial exclusivo, tranquilo y con excelente acceso a vías principales, transporte y servicios.",TV 59 # 106B - 19,https://www.fincaraiz.com.co/apartamento-en-venta-en-puente-largo-bogota/192737467,resto-de-colombia,Resto de Colombia,"Bogotá, d.c.",Bogotá,Puente largo,Usaquen,Zona norte,4.6937204,-74.0366794,550000000,850000,3,2,97,,5,0,0,0,,1,,False,inmobiliaria,RESIDENTTI,28,https://cdn2.infocasas.com.uy/repo/img/68c32ddea9df1_infocdn__gr-apartamento-en-venta-puente-la-1754494221-4122-9743jpeg.jpeg,2025-08-11,2026-06-12,1266,2026-07-15T21:30:01.606999+00:00,2026-07-14T09:24:10.630573+00:00
193663087,"Apartamento en Venta en Loma del Escobero, Envigado","Apartamento en venta en Envigado, Loma del Escobero. Cerca al cc City Plaza, colegio Cumbres y a la Loma del Escobero, fácil acceso. La urbanización cuenta con portería 24/7, piscina, gimnasio, sauna, turco, cancha de squash, juegos infantiles, cancha sintética y amplias zonas verdes. Con 2 habitaciones, 3 baños, cocina integral, zona de ropas, sala-comedor amplia y balcón con vista panorámica. Además, cuenta con parqueadero privado y cuarto útil. ¡Agenda tu visita hoy mismo y encuentra tu nuevo hogar! Descubre más propiedades en:www.rentamospropiedadraiz.com CÓDIGO:776902",CALLE  37 SUR  No 27 - 90,https://www.fincaraiz.com.co/apartamento-en-venta-en-loma-del-escobero-envigado/193663087,resto-de-colombia,Resto de Colombia,Antioquia,Envigado,Loma del Escobero,,,6.1600968789146,-75.573234558105,765000000,0,2,3,84,84,5,11,0,2,,1,Ascensor; Balcón; Calentador; Canchas Deportivas; Cerca centro comercial; Cocina Integral; Gimnasio; Instalación de gas; Piscina; Salón Comunal; Sauna / Turco / Jacuzzi; Terraza; Trans. Público cercano; Vista panorámica; Zona Campestre; Zona Infantil; Zona Residencial,False,inmobiliaria,RENTAMOS PROPIEDAD RAIZ ,20,https://cdn2.infocasas.com.uy/repo/img/69e9153835b26_infocdn__776902-1-1776871082jpg.jpg,2026-04-22,2026-06-12,1266,2026-07-15T21:30:01.607013+00:00,2026-07-14T09:24:10.630573+00:00
193716191,"Apartamento en Venta en Mesa, Envigado","Apartamento en venta en Envigado, Mesa. Cerca al cc City plaza,  colegio La Normal y a la av. El Poblado, fácil acceso. segundo piso en propiedad horizontal sin administración. Con 2 habitaciones, 2 baños, estudio, cocina integral, zona de ropas, sala-comedor amplia y balcón. ¡Agenda tu visita hoy mismo y encuentra tu nuevo hogar! Descubre más propiedades en: www.rentamospropiedadraiz.com CÓDIGO 776940",CALLE 37 No 36 SUR 24,https://www.fincaraiz.com.co/apartamento-en-venta-en-mesa-envigado/193716191,resto-de-colombia,Resto de Colombia,Antioquia,Envigado,Mesa,,,6.17016632478,-75.584886074066,450000000,0,2,2,66,66,3,2,0,4,,0,Balcón; Calentador; Cerca centro comercial; Closet; Cocina Integral; Instalación de gas; Patio; Trans. Público cercano; Vista panorámica; Zona Residencial,False,inmobiliaria,RENTAMOS PROPIEDAD RAIZ ,20,https://cdn2.infocasas.com.uy/repo/img/69fbe7a0468b9_infocdn__776940-1-1778096950jpg.jpg,2026-05-06,2026-06-12,1266,2026-07-15T21:30:01.607027+00:00,2026-07-14T09:24:10.630573+00:00
193392580,"Apartamento en Venta en San jose, Envigado","Apartamento en venta en Envigado, San José. A dos cuadras de la Universidad de Envigado y la Iglesia San José, fácil acceso, buen transporte público al Metro. El edificio tiene portería digital. Con 3 habitaciones, 2 baños, cocina integral, zona de ropas, sala-comedor y balcón. Además, cuenta con cuarto útil. ¡Agenda tu visita hoy mismo y encuentra tu nuevo hogar! Descubre más propiedades en: www.rentamospropiedadraiz.com Código: 776362",Calle 40 SUR #25 B -60,https://www.fincaraiz.com.co/apartamento-en-venta-en-san-jose-envigado/193392580,resto-de-colombia,Resto de Colombia,Antioquia,Envigado,San jose,,,6.155263798384,-75.579542478351,430000000,183000,3,2,72,72,2,4,0,2,,0,Ascensor; Balcón; Cerca centro comercial; Closet; Cocina Integral; Instalación de gas; Piso en Baldosa /  Mármol; Trans. Público cercano; Zona Residencial,False,inmobiliaria,RENTAMOS PROPIEDAD RAIZ ,14,https://cdn2.infocasas.com.uy/repo/img/6a106e614f558_infocdn__776362-3-1753986053jpg.jpg,2026-02-13,2026-06-12,1266,2026-07-15T21:30:01.607040+00:00,2026-07-14T09:24:10.630573+00:00
193404045,"Apartamento en Venta en Loma del Chocho, Envigado","Apartamento en venta en Envigado, Loma Del Chocho. Cerca al Mall Terracina Plaza, fácil acceso. La urbanización cuenta con portería 24/7, piscina climatizada, gimnasio, sauna, turco, sendero ecológico, juegos infantiles y amplias zonas verdes. Con 3 habitaciones más habitación de servicio, estudio, 3 baños, cocina integral, zona de ropas, sala-comedor amplia y 2 balcones. Además, cuenta con parqueadero doble lineal privado. Valor predial: ***anual ¡Agenda tu visita hoy mismo y encuentra tu nuevo hogar! Descubre más propiedades en: www.rentamospropiedadraiz.com Código:776772",Calle 36 Sur # 27 A 24,https://www.fincaraiz.com.co/apartamento-en-venta-en-loma-del-chocho-envigado/193404045,resto-de-colombia,Resto de Colombia,Antioquia,Envigado,Loma del Chocho,,,6.1684852515797,-75.568582533742,1050000000,931000,3,3,130,130,4,0,0,4,,2,Ascensor; Balcón; Cerca centro comercial; Cocina Integral; Gimnasio; Instalación de gas; Piscina; Salón Comunal; Sauna / Turco / Jacuzzi; Shut de basura; Trans. Público cercano; Zona Infantil; Zona Residencial,False,inmobiliaria,RENTAMOS PROPIEDAD RAIZ ,25,https://cdn2.infocasas.com.uy/repo/img/69949da99b90f_infocdn__776772-1-1771346293jpg.jpg,2026-02-17,2026-06-12,1266,2026-07-15T21:30:01.607054+00:00,2026-07-14T09:24:10.630573+00:00
