listing_id,title,description,address,detail_url,department_slug,department,department_real,city,neighborhood,locality,zone,latitude,longitude,price_cop,admin_fee_cop,bedrooms,bathrooms,area_m2,area_built_m2,stratum,floor,floors_count,antiquity,construction_year,garages,amenities,is_new_project,owner_type,owner_name,image_count,main_image_url,listing_created_at,listing_updated_at,source_page,scraped_at,run_started_at
193819827,"Apartamento en Venta en El Poblado, Medellín","RHBR-18225 | Apartamento Poblado Castropol 2 habitaciones con baño:
- Precio de venta: $950.000.000
- 94 M2
- 2 Alcobas
- Estudio
- 3 Baños
- 2 Garajes
- Estrato: 6
- Más información y fotos:","El Poblado, Medellín",https://www.fincaraiz.com.co/apartamento-en-venta-en-el-poblado-medellin/193819827,resto-de-colombia,Resto de Colombia,Antioquia,Medellín,El Poblado,,Suroriente,6.2202941,-75.5672953,950000000,0,2,3,94,94,6,0,0,0,,2,Acceso Pavimentado; Balcón; Barra estilo americano; Baño Auxiliar; Baño Independiente; Cocina Integral; Depósito / Bodega; Despensa; Estudio; Garaje(s); Instalación de gas,False,inmobiliaria,RHBRAIZ,20,https://cdn2.infocasas.com.uy/repo/img/6a5fea6ba39d2_infocdn__gr-rhbr18225-apto-el-poblado-1780151852-5081-9219jpeg.jpeg,2026-05-30,2026-07-21,2463,2026-07-26T04:59:14.602538+00:00,2026-07-24T10:12:09.128413+00:00
193767301,"Apartamento en Venta en Villas del sol, Bello","Apartamento en venta Bello Villas del Sol, cuenta con 3 habitaciones, 3 closets, cocina integral, red de gas, zona de ropas, sala comedor, balcón, 2 baños y calentador. La unidad cuenta con portería 24 horas, piscina, parque infantil y cancha. cerca al parque gorety, iglesia, parque de bello, súper mercado y colegios. Contáctanos en Epicasa para más información. ***",CARRERA 63A   77- 140,https://www.fincaraiz.com.co/apartamento-en-venta-en-villas-del-sol-bello/193767301,resto-de-colombia,Resto de Colombia,Antioquia,Bello,Villas del sol,,,6.3554762,-75.5676468,250000000,0,3,2,53,53,3,0,0,3,,0,Balcón; Baño Auxiliar; Calentador; Canchas Deportivas; Closet; Cocina Integral; Comedor; Instalación de gas; Piscina; Ventilación Natural; Vigilancia 24x7; Zona de lavandería; Zona Infantil; Zona Residencial,False,inmobiliaria,Epicasa Propiedad Raiz S.A.S.,17,https://cdn2.infocasas.com.uy/repo/img/6a0cddaa38384_infocdn__c272380a-ce8b-4278-86a2-579b6d60a992.jpeg,2026-05-19,2026-07-21,2463,2026-07-26T04:59:14.602554+00:00,2026-07-24T10:12:09.128413+00:00
193888338,"Apartamento en Venta en Chicó Reservado, Bogotá","PARA ESTRENAR  APARTAMENTO DUPLEX con excelente ubicación de dos alcobas, tres baños, sala comedor, cocina abierta moderna, zona de lavandería, dos parqueaderos y deposito, edificio cuenta con un amplio y elegante lobby de doble altura, recepción y sala de espera, área exclusiva para el recibo de domicilios y correspondencia, Car Lobby, zona de coworking, salón social, sala de juegos para niños, área para dejar tu patineta eléctrica. Adicionalmente cuenta con exclusiva terraza, dotada de zona B.B.Q., gimnasio, pilates, yoga, pista de trote y fire pit, espacios de esparcimiento. ***",CL 97 19A 68,https://www.fincaraiz.com.co/apartamento-en-venta-en-chico-reservado-bogota/193888338,resto-de-colombia,Resto de Colombia,"Bogotá, d.c.",Bogotá,Chicó Reservado,,Zona norte,4.684518,-74.054356,2392770007,0,3,3,14,14.39,6,0,0,2,,2,Baño Auxiliar; Circuito cerrado de TV; Closet; Comedor; Con casa club; Control de acceso digital; Cómodas vias de acceso; Garaje / Parqueadero(s); Gimnasio; Oficina de negocios; Parqueadero Visitantes; Parques cercanos; Planta Eléctrica; Puerta de seguridad; Salón Comunal; Sobre vía secundaria; Supermercados / C.Comerciales; Trans. Público cercano; Vigilancia 24x7; Zona de BBQ; Zona Infantil,False,inmobiliaria,Inmobiliarias Aliadas,30,https://cdn2.infocasas.com.uy/repo/img/6a5fe63c994cb_infocdn__jhdvkld7fyslxwi6zneauetqv2mksaqakgvzvu0xlvfx72atkwn9hfatiy6ainj-ardwt3tbcd-ka9birzqtpbjwkjxpurdeweuxkmvloyi8.jpeg,2026-06-18,2026-07-21,2463,2026-07-26T04:59:14.602572+00:00,2026-07-24T10:12:09.128413+00:00
192643207,"Apartamento en Venta en Cabecera del llano, Bucaramanga","Apartamento en venta en barrio cabecera del llano, piso tercero, SIN PARQUEADERO, tiene 80 mts y cuenta con tres amplias alcobas, la principal con baño y baño  auxiliar, cocina abierta, moderna, zona de ropas, pisos en ceramica, su ubicacion privilegiada le dan un valor agregado a esta propiedad, zona de influencia de restaurantes, bancaria, almacenes exito, el apto es muy iluminado.",Carrera 35 #51 -97,https://www.fincaraiz.com.co/apartamento-en-venta-en-cabecera-del-llano-bucaramanga/192643207,resto-de-colombia,Resto de Colombia,Santander,Bucaramanga,Cabecera del llano,,Oriente,7.113452741868,-73.109212142305,255000000,60000,3,2,80,80,5,0,1,5,,0,Cocina Integral; Instalación de gas; Sobre vía principal; Trans. Público cercano; Vista panorámica; Zona Residencial,False,inmobiliaria,Remax Conecta,19,https://cdn2.infocasas.com.uy/repo/img/6876d1bd7174b_infocdn__35175-2-1752617239jpg.jpg,2025-07-15,2026-07-21,2463,2026-07-26T04:59:14.602588+00:00,2026-07-24T10:12:09.128413+00:00
193881961,"Apartamento en Venta en Chicó Reservado, Bogotá","PARA ESTRENAR  Apartamento 2 Alcobas  Ubicación Premium. Totalmente nuevo en edificio de última generación, diseñado para quienes buscan confort, exclusividad y una ubicación inmejorable en Bogotá.
Características del inmueble
2 alcobas  3 baños  Sala-comedor  Cocina abierta moderna  Zona de lavandería  2 parqueaderos  Depósito
Zonas comunes
Lobby de doble altura con recepción y sala de espera  Car Lobby  Zona de coworking  Salón social  Sala de juegos para niños  Área para patinetas eléctricas  Área exclusiva para recibo de domicilios y correspondencia
Terraza exclusiva
Zona BBQ  Fire Pit  Gimnasio  Pilates  Yoga  Pista de trote  Zonas de esparcimiento
Inmueble nuevo, sin uso. Excelente oportunidad para estrenar con todos los beneficios de un proyecto moderno de alto estándar.
 Mayor información y visitas contáctenos. ***",CL 97 19A 68,https://www.fincaraiz.com.co/apartamento-en-venta-en-chico-reservado-bogota/193881961,resto-de-colombia,Resto de Colombia,"Bogotá, d.c.",Bogotá,Chicó Reservado,,Zona norte,4.684518,-74.054356,1331846257,0,2,3,94,94.7,6,0,0,2,,2,Balcón; Baño Auxiliar; Cableado de Red; Circuito cerrado de TV; Closet; Cocina Equipada; Comedor; Con casa club; Control de acceso digital; Control de Acústica; Garaje / Parqueadero(s); Gimnasio; Parqueadero Visitantes; Planta Eléctrica; Puerta de seguridad; Salón Comunal; Servicios Públicos; Terraza; Todos los Servicios; Vigilancia 24x7; Zona de BBQ; Zona de lavandería; Zona Infantil,False,inmobiliaria,Inmobiliarias Aliadas,30,https://cdn2.infocasas.com.uy/repo/img/6a5ff1f63c7b2_infocdn__29b4vxrdzgrxf7xk7fwqhtc9fitbzf7wwat-cllci2aytc-zhfvoqtpizynwrkxtucufwr3tz2v1rcvlwltl7ahtw0h-ps43fi1kqvlg45g.jpeg,2026-06-16,2026-07-21,2463,2026-07-26T04:59:14.602606+00:00,2026-07-24T10:12:09.128413+00:00
194015937,"Apartamento en Venta en El Poblado, Medellín","Descubre este elegante apartamento de 2 habitaciones + estudio u oficina con closet y puerta o una tercera habitación pequeña y 2 baños , uno en la habitación principal en un conjunto cerrado con vigilancia  Con dos balcones  con vista al  exterior encantadora, sala-comedor amplia, cocina integral y gas natural. Cuenta con closet, ascensor, parqueadero, y acceso a restaurantes y zona comercial. Disfruta de cómodas vías de acceso y la seguridad de una portería. Una oportunidad única para vivir con estilo y confort. ¡Bienvenido a tu nuevo hogar!",Calle 11B # 31A - 64,https://www.fincaraiz.com.co/apartamento-en-venta-en-el-poblado-medellin/194015937,resto-de-colombia,Resto de Colombia,Antioquia,Medellín,El Poblado,,Suroriente,6.212109446624,-75.562638778036,630000000,630000,2,2,92,92,6,4,0,4,,1,Ascensor; Closet; Cocina Integral; Instalación de gas; Shut de basura; Vista panorámica; Zona Comercial,False,inmobiliaria,MAESTRANZA GESTION INMOBILIARIA SAS,28,https://cdn2.infocasas.com.uy/repo/img/6a5ff1c9f0e32_infocdn__2653-1-1774992505png.png,2026-07-21,2026-07-21,2463,2026-07-26T04:59:14.602621+00:00,2026-07-24T10:12:09.128413+00:00
194015570,"Apartamento en Venta en Laureles, Medellín","APARTAMENTO EN VENTA EN LAURELES MEDELLÍN

El Apartamento tiene un área de 114m2
 cuenta con 3 alcobas,  todas con baño privado
 Baño social,  Zona de ropas
 parqueadero cubierto,  Cuarto útil
 Administración: 450.000, video portero 
 Es un Piso 8
 Predial $ 1&#39;100.000
 Sector laureles santa Teresita
 tiene 4 años construido. 

Precio: $950.000,000",-,https://www.fincaraiz.com.co/apartamento-en-venta-en-laureles-medellin/194015570,resto-de-colombia,Resto de Colombia,Antioquia,Medellín,Laureles,,Occidente,6.2420548841113,-75.595121383667,950000000,450000,3,4,114,114,5,8,0,2,,1,Acceso Pavimentado; Ascensor; Balcón; Baño Auxiliar; Baño Independiente; Calentador; Closet; Cocina Integral; Colegios / Universidades; Estudio; Gimnasio; Instalación de gas; Parques cercanos; Supermercados / C.Comerciales; Trans. Público cercano; Vista panorámica; Zona de lavandería,False,inmobiliaria,OPCIONES INMOBILIARIAS,19,https://cdn2.infocasas.com.uy/repo/img/6a5ff4ecc59e1_infocdn__gr52405120260721042748jpeg.jpeg,2026-07-21,2026-07-21,2463,2026-07-26T04:59:14.602638+00:00,2026-07-24T10:12:09.128413+00:00
193796187,"Apartamento en Venta en Santa barbara occidental, Bogotá","USAQUÉN / SANTA BÁRBARA OCCIDENTAL / $2.500 MILLONES. En venta espectacular Penthouse Dúplex con vista panorámica de 280 grados, esquinero y espectacular terraza de 40M2 con vista a los cerros orientales de Bogotá. Ubicado en el piso 7, con 340 m² Excelente ubicación sobre la Cll 116 y cercanía a la Av 19, y Autonorte. En su interior podrás encontrar:
    •    5 habitaciones, cada una con baño privado
    •    1 baño social adicional
    •    4 parqueaderos y depósito
    •    Estudio y oficina independiente
    •    Cocina integral abierta, moderna y funcional
    •    Zona de lavandería
    •    Sauna privado y caja fuerte
    •    Amplios clósets y walk-in closet en la habitación principal",AC 116 # 20 - 16,https://www.fincaraiz.com.co/apartamento-en-venta-en-santa-barbara-occidental-bogota/193796187,resto-de-colombia,Resto de Colombia,"Bogotá, d.c.",Bogotá,Santa barbara occidental,Usaquen,Zona norte,4.6991509,-74.0518031,2499000000,2370000,5,5,340,340,6,7,0,4,,4,Acceso Pavimentado; Asador; Ascensor; Balcón; Barra estilo americano; Baño Auxiliar; Baño Independiente; Calentador; Cerca de Zona Urbana; Chimenea; Circuito cerrado de TV; Citófono; Closet; Cochera; Cocina Integral; Cocina tipo Americano; Colegios / Universidades; Comedor auxiliar; Cuarto de servicio; Depósito / Bodega; Despensa; En conjunto cerrado; Estudio; Garaje(s); Hall de Alcobas; Instalación de gas; Oficina de negocios; Parqueadero Visitantes; Parques cercanos; Pesebrera; Planta Eléctrica; Portería / Recepción; Sauna / Turco / Jacuzzi; Sobre vía principal; Supermercados / C.Comerciales; Terraza; Trans. Público cercano; Vigilancia; Vista panorámica; Vivienda Multifamiliar; Zona Comercial; Zona de lavandería; Zona Infantil; Zona Residencial; Zonas Verdes,False,inmobiliaria,Hernández Inmobiliaria S.A.S,30,https://cdn2.infocasas.com.uy/repo/img/6a601787b502a_infocdn__gr60817720260525040312jpeg.jpeg,2026-05-25,2026-07-21,2463,2026-07-26T04:59:14.602659+00:00,2026-07-24T10:12:09.128413+00:00
193905775,"Apartamento en Venta en El gaco, Bogotá","ENGATIVÁ / VALOR $210 MILLONES Apartamento en venta CONJUNTO MIRADOR DEL JABOQUE de 46m2, con vista interior ubicado en un 17avo piso , acceso por ascensor y escaleras. Consta de 2 habitaciones, 1 baño, sala comedor, cocina integral y zona de lavandería. Tiene piso ceramico en todas sus zonas. El conjunto cuenta con salon social, gimnasio, zona de niños y vigilancia privada las 24 horas. Cerca a centro comercial Diverplaza; cerca a almacenes de cadena Éxito, D1, Ara; cerca a colegio Colegio Tomás Alva Edison ; cerca a universidad Uniminuto, Politécnico Grancolombiano; cerca a paraderos del SITP en la Calle 64 con Carrera 126A; Vías de acceso por la Avenida Calle 63 y la Carrera 127.",KR 127 # 65A - 60,https://www.fincaraiz.com.co/apartamento-en-venta-en-el-gaco-bogota/193905775,resto-de-colombia,Resto de Colombia,"Bogotá, d.c.",Bogotá,El gaco,,Zona Noroccidente,4.7183011,-74.1421217,210000000,160000,2,1,47,47,2,18,0,2,,0,Acceso Pavimentado; Asador; Ascensor; Balcón; Baño Auxiliar; Calentador; Cancha de Futbol; Canchas Deportivas; Cerca de Zona Urbana; Circuito cerrado de TV; Citófono; Cocina Integral; Cocina tipo Americano; Colegios / Universidades; Con casa club; Cuarto de servicio; Despensa; En conjunto cerrado; Gimnasio; Hall de Alcobas; Instalación de gas; Jardín; Oficina de negocios; Parqueadero Visitantes; Parques cercanos; Patio; Piso en Baldosa /  Mármol; Planta Eléctrica; Portería / Recepción; Pozo de agua natural; Sala de internet; Salón Comunal; Sobre vía principal; Supermercados / C.Comerciales; Terraza; Trans. Público cercano; Vigilancia; Vista panorámica; Vivienda Multifamiliar; Zona de lavandería; Zona Infantil; Zona Residencial; Zonas Verdes,False,inmobiliaria,Hernández Inmobiliaria S.A.S,22,https://cdn2.infocasas.com.uy/repo/img/6a60011d9a5e1_infocdn__gr608172020260622095735png.png,2026-06-22,2026-07-21,2463,2026-07-26T04:59:14.602679+00:00,2026-07-24T10:12:09.128413+00:00
193958330,"Apartamento en Venta en Santa Ana, Bogotá","En venta, apartamento remodelado en Santa Bárbara Alta. Este hermoso apartamento cuenta con una excelente distribución y mucha luz natural. Dispone de 2 habitaciones, cada una con baño privado, baño social, cuarto y baño de servicio, depósito y parqueadero independiente. Ubicado en una de las zonas más exclusivas y valorizadas del norte de Bogotá, este barrio residencial es tranquilo y seguro, rodeado de zonas verdes y con acceso a excelentes restaurantes y centros comerciales como Hacienda Santa Bárbara y Unicentro. El edificio cuenta con vigilancia 24 horas para garantizar tu seguridad. ¡No pierdas la oportunidad de vivir en este lugar privilegiado!",Cra. 7 #112-0,https://www.fincaraiz.com.co/apartamento-en-venta-en-santa-ana-bogota/193958330,resto-de-colombia,Resto de Colombia,"Bogotá, d.c.",Bogotá,Santa Ana,Usaquen,Zona nororiental,4.69131,-74.0335179,530000000,1068000,2,4,106,106,0,,0,5,,1,Cocina Integral; Cuarto de servicio,False,inmobiliaria,Tu360Inmobiliario ,13,https://cdn2.infocasas.com.uy/repo/img/6a5a6960d36a6_infocdn__picture-5470fb9cec2e44649715720778b6378djpg.jpg,2026-07-06,2026-07-17,2463,2026-07-26T04:59:14.602695+00:00,2026-07-24T10:12:09.128413+00:00
192634299,"Apartamento en Venta en Chico norte, Bogotá","AMAZONIA 96 | Últimas unidades disponibles en Chicó Norte

Desde $466M hasta $3.365M 

¡El proyecto ya está terminado y listo para entrega inmediata!

Esta es una oportunidad para adquirir una de las últimas unidades disponibles en Amazonia 96, un exclusivo proyecto ubicado en Chicó Norte, uno de los sectores con mayor valorización y demanda de Bogotá.

Con apartamentos desde 28 m² hasta 162 m², de 1, 2 y 3 habitaciones, Amazonia 96 combina diseño contemporáneo, excelentes acabados y una ubicación privilegiada, ideal tanto para quienes buscan vivir como para quienes desean invertir.

Más de 1.000 m² de zonas comunes:

✔️ Rooftop con vista panorámica.
✔️ Gimnasio completamente dotado.
✔️ Coworking.
✔️ Cocina Lounge.
✔️ Teatrino.
✔️ Lavandería.

Ideal para vivir o invertir.

Su ubicación estratégica y la alta demanda del sector lo convierten en una excelente alternativa para generar ingresos por arrendamiento y aprovechar el potencial de valorización de Chicó Norte.

Plan de pago
* 30% de cuota inicial.
* 70% contra entrega.
* Compra respaldada mediante fiducia.

? Calle 96 #19A-80, Chicó Norte – Bogotá

En deBedout Inmobiliaria te acompañamos durante todo el proceso para encontrar el apartamento ideal.

Agenda tu visita y conoce las últimas unidades disponibles.",Calle 96 # 19a- 80,https://www.fincaraiz.com.co/apartamento-en-venta-en-chico-norte-bogota/192634299,resto-de-colombia,Resto de Colombia,"Bogotá, d.c.",Bogotá,Chico norte,,Zona norte,4.6837468,-74.0546671,1082529000,0,2,3,59,,6,6,0,2,,1,Ascensor; Balcón; Baño Independiente; Citófono; Closet; Cocina Integral; Gimnasio; Instalación de gas; Parqueadero Visitantes; Parques cercanos; Portería / Recepción; Salón Comunal; Terraza; Trans. Público cercano; Vigilancia; Zona de lavandería,False,inmobiliaria,DEBEDOUT INMOBILIARIA SAS,0,https://cdn2.infocasas.com.uy/repo/img/6a5fb88b495d3_infocdn__gr827192220251008121400jpg.jpg,2025-07-13,2026-07-21,2463,2026-07-26T04:59:14.602712+00:00,2026-07-24T10:12:09.128413+00:00
193225601,Apartamento en Venta en Rionegro,"BEMSA propiedad raÃ­z vende apartamento. Sector con alta valorizaciÃ³n y un gran desarrollo, Ã¡rea de 60m2, 2 habitaciones, dos baÃ±os, zona de ropas independiente, cocina abierta con registro al balcÃ³n, parqueadero sencillo y cuarto Ãºtil. La unidad cuenta con unas zonas comunes muy completas para disfrutar en familia, piscina, lago natural, gimnasio, squash, senderos peatonales, sauna turco, jacuzzi. Cerca a colegios, universidades, clinica somer y comodas vias de acceso.  ***",CL 32 52 B 150  APTO 801 T.10 TORRES DEL CAMPO,https://www.fincaraiz.com.co/apartamento-en-venta-en-rionegro/193225601,resto-de-colombia,Resto de Colombia,Antioquia,Rionegro,Rionegro,,,6.132033,-75.3670825,350000000,196000,2,2,60,60,5,0,0,2,,1,Balcón; Baño Auxiliar; Calentador; Cancha de Futbol; Cancha de Squash; Cerca a sector comercial; Cerca centro comercial; Closet; Cocina Integral; Colegios / Universidades; Comedor; Cómodas vias de acceso; Depósito / Bodega; Estudio; Garaje / Parqueadero(s); Garaje Cubierto; Gimnasio; Instalación de gas; Piscina; Portería / Vigilancia; Pozo de agua natural; Salón de Juegos; Supermercados / C.Comerciales; Todos los Servicios; Ventilación Natural; Vigilancia 24x7; Zona Campestre; Zona de BBQ; Zona de Camping; Zona de lavandería; Zona Infantil; Zona Residencial; Zonas Verdes; Árboles frutales,False,inmobiliaria,BEMSA,28,https://cdn2.infocasas.com.uy/repo/img/69af4a52ad548_infocdn__fhhtfkjcsaezbn-j1k2gna-la339tavuguhxzty1zs9r0qermy5aa9eyt6b73qygje5nyidxa69svbgz-a--eqc-7-rkjw2wijqxsdcnrndx6q.jpeg,2025-12-22,2026-06-17,2464,2026-07-26T04:59:21.367067+00:00,2026-07-24T10:12:09.128413+00:00
193253481,"Apartamento en Venta en Las palmas, Medellín","Apartamento ubicado en el alto de las palmas, sitio tranquilo rodeado de naturaleza, la propiedad cuenta con amplios e iluminados espacios. 310 metros en uno de los sitios mas exclusivos de las palmas. una vista hacia la ciudad . 3 habitaciones mas habitacion de servicio - amplia sala, comedor y zona de star . 5 baños incluido el de servicio. 3 parqueaderos independientes, 2 cuartos utiles - 2 ascensores ( uno privado y otro de servicio). piscina, gimnasio, turco, sauna, squash y juegos infantiles.  espacios generosos y amplios. ADMINISTRACION $1.300.000 y predial $18.297.720",CALLE 10 A # 10 190,https://www.fincaraiz.com.co/apartamento-en-venta-en-las-palmas-medellin/193253481,resto-de-colombia,Resto de Colombia,Antioquia,Medellín,Las palmas,,Suroriente,6.2086466,-75.5475748,3300000000,1300000,3,3,310,310,6,2,0,3,,3,Acceso Pavimentado; Ascensor; Balcón; Baño Auxiliar; Baño Independiente; Bósque nativo; Calentador; Cancha de Squash; Canchas Deportivas; Cerca de Zona Urbana; Closet; Cocina Integral; Colegios / Universidades; Cuarto de servicio; Depósito / Bodega; Despensa; En conjunto cerrado; Estudio; Garaje(s); Gimnasio; Hall de Alcobas; Instalación de gas; Parqueadero Visitantes; Parques cercanos; Piscina; Piso en Baldosa /  Mármol; Portería / Recepción; Salón Comunal; Supermercados / C.Comerciales; Trans. Público cercano; Vigilancia; Vista panorámica; Zona de lavandería; Zona Infantil; Zona Residencial; Zonas Verdes; Árboles frutales,False,inmobiliaria,BEMSA,30,https://cdn2.infocasas.com.uy/repo/img/69b99229621ca_infocdn__gr185818220260107120618jpeg.jpeg,2026-01-07,2026-06-17,2464,2026-07-26T04:59:21.367109+00:00,2026-07-24T10:12:09.128413+00:00
193790847,"Apartamento en Venta en La Prosperidad, Madrid","Apartamento RQ7326 nuevo en Madrid la Prosperidad, tiene un área de 59.18 m² y se destaca por su diseño moderno y funcional. Este inmueble garantiza un nivel de confort y calidad, tiene una construcción reciente que asegura que todas las instalaciones y acabados estén en óptimas condiciones. El inmueble cuenta con 3 alcobas, 2 baños, uno en la habitación principal con calentador y otro de visitas; tiene sala comedor, cocina semi integral y zona de lavandería. El inmueble cuenta además con dos altillos, que permiten brindarles gran funcionalidad. Pisos en cerámica.
En las areas comunes encontrarás piscina, gimnasio, zonas infantiles, canchas deportivas y zonas verdes que te brindarán comodidad en familia.",Carrera 24 # 1-193,https://www.fincaraiz.com.co/apartamento-en-venta-en-la-prosperidad-madrid/193790847,resto-de-colombia,Resto de Colombia,Cundinamarca,Madrid,La Prosperidad,,,4.7722239866497,-74.259545037205,295000000,180000,3,2,59,59,4,12,0,2,,0,Ascensor; Calentador; Canchas Deportivas; Cerca centro comercial; Citófono; Gimnasio; Jardín; Piscina; Salón Comunal; Trans. Público cercano; Zona Infantil,False,inmobiliaria,Inmobiliaria Ruben Quiroga,22,https://cdn2.infocasas.com.uy/repo/img/6a212e2d665a1_infocdn__1823-1-1779675333jpg.jpg,2026-05-24,2026-06-13,2464,2026-07-26T04:59:21.367131+00:00,2026-07-24T10:12:09.128413+00:00
192133152,"Apartamento en  Venta en Gratamira, Bogotá","Ingresamos, al área social en ascensor privado, a este moderno e iluminado apartamento. Pasando por el hall de entrada encontramos la sala comedor, con salida a una terraza con excelente vista a los bosques. Amplia cocina integral cerrada, con espacio para comedor auxiliar, zona de ropas cómoda y cuarto y baño de servicio. Encontramos tres iluminadas habitaciones con baño en suite y salida a balcones, walk-in closet en la habitación principal, todos los baños cuentan con luz y ventilación natural. Se complementa con un amplio family room con excelente vista hacia los bosques.
Cuatro parqueaderos, uno en línea y dos independientes, amplio deposito. El conjunto cuenta con piscina climatizada, turco y sauna, cancha de squash, jaula de golf, gimnasio, salón social con terraza, cancha de fútbol sintética, senderos peatonales y zonas verdes , parque infantil, parqueaderos de visitantes, salón de escoltas y conductores.","Cl. 131 #78a-61, Suba, Bogotá, Colombia",https://www.fincaraiz.com.co/apartamento-en-venta-en-gratamira-bogota/192133152,resto-de-colombia,Resto de Colombia,"Bogotá, d.c.",Bogotá,Gratamira,Suba,Zona norte,4.7245935,-74.0777563,2400000000,1795230,3,4,275,275,6,3,3,3,,4,Alarma; Ascensor; Ascensor(es) inteligente(s); Bahía exterior de parqueo; Balcón; Barra estilo americano; Baño Auxiliar; Baño Independiente; Baños comunales; Caldera; Calentador; Cancha de Squash; Canchas Deportivas; Cerca de Zona Urbana; Chimenea; Citófono; Closet; Cocina Integral; Cocina tipo Americano; Colegios / Universidades; Comedor; Comedor auxiliar; Cuarto de servicio; En condominio; En conjunto cerrado; En zona residencial; Estudio; Garaje / Parqueadero(s); Garaje(s); Gimnasio; Hall de Alcobas; Instalación de gas; Jardín; Jaula de Golf; Parqueadero Visitantes; Parques cercanos; Piscina; Piso en Baldosa /  Mármol; Piso en cemento; Planta Eléctrica; Portería / Recepción; Pozo de agua natural; Salón Comunal; Salón de Juegos; Salón de videoconferencias; Senderos ecológicos; Sensor de movimiento; Servicio de Internet; Servicio de Lavandería; Servicios Públicos; Shut de basura; Supermercados / C.Comerciales; Sístema de riego; Terraza; Todos los Servicios; Trans. Público cercano; Ventilación Natural; Vigilancia privada 24*7; Zona Campestre; Zona Comercial; Zona de lavandería; Zona Infantil; Zona Residencial; Área Urbana,False,inmobiliaria,Engel & Völkers,22,https://cdn2.infocasas.com.uy/repo/img/6a30bd7910ef0_infocdn__721a3408-6c82-4af0-8123-7eeb698dc28ejpg.jpg,2025-03-12,2026-06-15,2464,2026-07-26T04:59:21.367156+00:00,2026-07-24T10:12:09.128413+00:00
193846947,"Apartamento en Venta en San jose, Mosquera","La propiedad en venta se encuentra en Colombia, específicamente en el conjunto de uso mixto Roble de Novaterra P.H., ubicado en Mosquera, Cundinamarca. El inmueble cuenta con 3 habitaciones, 2 baños, un estacionamiento techado y una superficie total de 79.58 m². Entre los servicios disponibles se encuentran una piscina, dos salones de eventos, gimnasio, cancha de squad, estudio/oficina, juegos para niños, calefacción y cancha de futbol. La ubicación en Mosquera ofrece un entorno tranquilo y seguro, ideal para quienes buscan comodidad y calidad de vida.",Calle 17 Sur #7-0,https://www.fincaraiz.com.co/apartamento-en-venta-en-san-jose-mosquera/193846947,resto-de-colombia,Resto de Colombia,Cundinamarca,Mosquera,San jose,,,4.6955707,-74.2347051,400000000,366200,3,2,87,87,0,,0,2,,1,Cancha de Baloncesto; Cancha de Tennis; Estudio; Gimnasio; Piscina,False,inmobiliaria,Tu360Inmobiliario ,9,https://cdn2.infocasas.com.uy/repo/img/6a31a57636100_infocdn__picture-6a355070edaa4d12860ebdb7a006059bjpeg.jpeg,2026-06-05,2026-06-16,2464,2026-07-26T04:59:21.367174+00:00,2026-07-24T10:12:09.128413+00:00
194014920,"Apartamento en Venta en Boyaca Real, Bogotá","(V1087) Descubre este moderno apartamento en venta, ubicado en la Carrera 72 #67-75, Bogotá. Con 2 baños y 1 garaje, esta propiedad de 1 a 8 años de antigüedad ofrece un estilo de vida contemporáneo y funcional, ideal para aquellos que buscan comodidad y diseño en un entorno urbano. Su diseño y distribución lo convierten en una excelente opción para vivir o invertir.  El apartamento se distingue por sus amplios y luminosos espacios. Disfruta de una sala de estar de concepto abierto con elegantes pisos laminados y una práctica barra estilo americano, que conecta armoniosamente con la moderna cocina integral, equipada con armarios de madera clara y encimeras de granito que maximizan la luminosidad y las vistas. Además, cuenta con un balcón que ofrece impresionantes vistas urbanas, incluyendo parques y zonas verdes, y una conveniente zona de lavandería independiente.  Entre sus características clave, destacan el balcón, la barra estilo americano, pisos en madera y baldosa/mármol, ventilación natural y vista panorámica. Las instalaciones incluyen canchas deportivas, zonas verdes y zona infantil, proporcionando un entorno ideal para el esparcimiento y la vida familiar. Este apartamento, con su excelente ubicación y completas comodidades, representa una oportunidad única para disfrutar de la vida urbana en Bogotá.","Carrera 72 #67-75, Bogotá, Colombia",https://www.fincaraiz.com.co/apartamento-en-venta-en-boyaca-real-bogota/194014920,resto-de-colombia,Resto de Colombia,"Bogotá, d.c.",Bogotá,Boyaca Real,,Zona Noroccidente,4.6824211,-74.0989003,565000000,384000,3,2,73,73.59,4,0,0,2,,1,Ascensor; Balcón; Baño Auxiliar; Calentador; Chimenea; Citófono; Cocina Integral; En conjunto cerrado; Estudio; Gimnasio; Instalación de gas; Parqueadero Visitantes; Piscina; Portería / Recepción; Salón Comunal; Salón de Juegos; Sauna / Turco / Jacuzzi; Sauna / Turco / Jacuzzi; Supermercados / C.Comerciales; Terraza; Trans. Público cercano; Vigilancia; Zona Comercial; Zona de lavandería; Zona Infantil; Zona Residencial,False,inmobiliaria,Abogado inmobiliario,19,https://cdn2.infocasas.com.uy/repo/img/6a5fcdaddd6da_infocdn__61dvfalvfxku2gemmwkonj8oxmtepmedcivqdya6jpg.jpg,2026-07-21,2026-07-21,2464,2026-07-26T04:59:21.367194+00:00,2026-07-24T10:12:09.128413+00:00
