listing_id,title,description,address,detail_url,department_slug,department,department_real,city,neighborhood,locality,zone,latitude,longitude,price_cop,admin_fee_cop,bedrooms,bathrooms,area_m2,area_built_m2,stratum,floor,floors_count,antiquity,construction_year,garages,amenities,is_new_project,owner_type,owner_name,image_count,main_image_url,listing_created_at,listing_updated_at,source_page,scraped_at,run_started_at
193881237,Apartamento en Venta en Sopetran,RHBR-19843 | Venta de FINCA en SOPETRAN en Parcelación: - Precio de venta: $1.300.000.000 - 296 M2 - 5 Alcobas - 6 Baños - 6 Garajes - Más información y fotos:,Sopetran,https://www.fincaraiz.com.co/apartamento-en-venta-en-sopetran/193881237,antioquia,Antioquia,Antioquia,Sopetran,Sopetran,,,6.501534,-75.743398,1300000000,0,5,6,296,296,4,0,0,0,,6,Garaje(s); Piscina; Zonas Verdes,False,inmobiliaria,RHBRAIZ,13,https://cdn2.infocasas.com.uy/repo/img/6a39af8d6be12_infocdn__gr-rhbr19843-otro-piso-1781369551-057-8942jpeg.jpeg,2026-06-16,2026-06-22,671,2026-07-28T20:01:49.647889+00:00,2026-07-27T17:19:38.987853+00:00
193866232,"Apartamento en Venta en Calasanz, Medellín","RHBR-17727 | Venta de apartamento en sector de Calasanz, Medellin :
- Precio de venta: $650.000.000
- 82.7 M2
- 3 Alcobas
- 2 Baños
- 1 Garaje y cuarto Útil
- Piso 14 doble ascensor
- Estrato: 4
- Administración $465.000
- Impuesto predial trimestre $1.800.000
- piscinas climatizadas, turco, sauna, 2 gimnasios salón de juegos, 4 salones sociales, parque infantil, cancha de micro, portería 24 horas, estracto 4.","RHBR-17727, (APARTAMENTO), Calasanz, Medellín",https://www.fincaraiz.com.co/apartamento-en-venta-en-calasanz-medellin/193866232,antioquia,Antioquia,Antioquia,Medellín,Calasanz,,Occidente,6.264206575,-75.60044354,650000000,0,3,2,82,82,4,14,0,2,,1,Aire Acondicionado; Gimnasio; Piscina,False,inmobiliaria,RHBRAIZ,11,https://cdn2.infocasas.com.uy/repo/img/6a39aefa1b3fb_infocdn__gr-rhbr17727-apto-piso-14-medelln-1781192666-7414-5674jpeg.jpeg,2026-06-11,2026-06-22,671,2026-07-28T20:01:49.647906+00:00,2026-07-27T17:19:38.987853+00:00
193866399,"Apartamento en Venta en El Poblado, Medellín","RHBR-19529 | Apartamento para la venta en Ciudad del Rio:
- Precio de venta: $920.000.000
- 91.86 M2
- 3 Alcobas
- 3 Baños
- 1 Garaje
- Estrato: 5","RHBR-19529, (APARTAMENTO), El Poblado, Medellín",https://www.fincaraiz.com.co/apartamento-en-venta-en-el-poblado-medellin/193866399,antioquia,Antioquia,Antioquia,Medellín,El Poblado,,Suroriente,6.2230836,-75.5726941,920000000,0,3,3,91,91,5,15,0,3,,1,Balcón; Calentador; Cancha de Tennis; Cocina Integral; Depósito / Bodega; Estudio; Gimnasio; Instalación de gas; Piscina; Portería / Recepción,False,inmobiliaria,RHBRAIZ,22,https://cdn2.infocasas.com.uy/repo/img/6a39aec965438_infocdn__gr-rhbr19529-apto-ciudad-del-rio-1781193984-6227-5828jpeg.jpeg,2026-06-11,2026-06-22,671,2026-07-28T20:01:49.647922+00:00,2026-07-27T17:19:38.987853+00:00
193875167,"Apartamento en Venta en Loma del Esmeraldal, Envigado",RHBR-19772 | Venta de apartamento en Loma del Esmeraldal: - Precio de venta: $660.000.000 - 67 M2 - 2 Alcobas - 2 Baños - 1 Garaje - Estrato: 5 - Más información y fotos:,"Loma Del Esmeraldal, Envigado",https://www.fincaraiz.com.co/apartamento-en-venta-en-loma-del-esmeraldal-envigado/193875167,antioquia,Antioquia,Antioquia,Envigado,Loma del Esmeraldal,,,6.1703748,-75.5676977,660000000,0,2,2,67,67,5,0,0,0,,1,Acceso Pavimentado; Balcón; Baño Auxiliar; Baño Independiente; Calentador; Closet; Cocina Integral; Depósito / Bodega; Garaje(s); Instalación de gas; Árboles frutales,False,inmobiliaria,RHBRAIZ,12,https://cdn2.infocasas.com.uy/repo/img/6a39afd602cd6_infocdn__gr-rhbr19772-apto-envigado-1781387235-6148-2723jpeg.jpeg,2026-06-13,2026-06-22,671,2026-07-28T20:01:49.647951+00:00,2026-07-27T17:19:38.987853+00:00
193875085,Apartamento en Venta en Envigado,"RHBR-19926 | Se Vende Apartamento en Envigado,Loma de los mesa : - Precio de venta: $1.230.000.000 - 116 M2 - 3 Habitaciones - 2 Baños - 2 Parqueadero - Estrato: 5 - Más información y fotos:","Loma Los Mesa, Envigado",https://www.fincaraiz.com.co/apartamento-en-venta-en-envigado/193875085,antioquia,Antioquia,Antioquia,Envigado,Envigado,,,6.1656577,-75.5837058,1230000000,0,3,2,116,116,5,0,0,0,,2,Ascensor; Balcón; Baño Independiente; Closet; Cocina Integral; Colegios / Universidades; Garaje(s); Gimnasio; Parqueadero Visitantes; Parques cercanos; Piscina; Portería / Recepción; Trans. Público cercano,False,inmobiliaria,RHBRAIZ,16,https://cdn2.infocasas.com.uy/repo/img/6a39b023594fa_infocdn__gr-rhbr19926-apto-loma-los-mesa-1781384476-2541-7187jpeg.jpeg,2026-06-13,2026-06-22,671,2026-07-28T20:01:49.647972+00:00,2026-07-27T17:19:38.987853+00:00
193875223,"Apartamento en Venta en El chingui, Envigado","RHBR-19751 | Apartamento para la venta en Envigado el Chingui :
- Precio de venta: $850.000.000
- 97 M2
- 3 Alcobas
- 2 Baños
- 1 Garaje
- Estrato: 4
- Más información y fotos:","RHBR-19751, (APARTAMENTO), El Chingui, Envigado",https://www.fincaraiz.com.co/apartamento-en-venta-en-el-chingui-envigado/193875223,antioquia,Antioquia,Antioquia,Envigado,El chingui,,,6.1501382,-75.5764898,850000000,0,3,2,97,97,4,0,0,0,,1,Acceso Pavimentado; Ascensor; Balcón; Baño Auxiliar; Baño Independiente; Calentador; Closet; Cocina Integral; Colegios / Universidades; Depósito / Bodega; Garaje(s); Gimnasio; Instalación de gas; Zona de lavandería,False,inmobiliaria,RHBRAIZ,13,https://cdn2.infocasas.com.uy/repo/img/6a39b07a6ac05_infocdn__gr-rhbr19751-apto-el-chingui-1781389085-3913-4292jpeg.jpeg,2026-06-13,2026-06-22,671,2026-07-28T20:01:49.647989+00:00,2026-07-27T17:19:38.987853+00:00
193877447,Apartamento en Venta en Envigado,RHBR-19721 | Apartamento en Venta Loma de Los Mesa.: - Precio de venta: $890.000.000 - 92 M2 - 2 Alcobas - 2 Baños - 2 Garajes - Estrato: 5 - Más información y fotos:,"Loma de los Mesa, Envigado",https://www.fincaraiz.com.co/apartamento-en-venta-en-envigado/193877447,antioquia,Antioquia,Antioquia,Envigado,Envigado,,,6.1656577,-75.5837058,890000000,0,2,2,92,92,5,0,0,0,,2,Balcón; Barra estilo americano; Baño Auxiliar; Baño Independiente; Calentador; Closet; Depósito / Bodega; Estudio; Garaje(s); Instalación de gas; Piscina; Piso en Baldosa /  Mármol; Portería / Recepción; Zona de lavandería,False,inmobiliaria,RHBRAIZ,15,https://cdn2.infocasas.com.uy/repo/img/6a39b084a5093_infocdn__gr-rhbr19721-apto-envigado-1781540695-5126-8633jpeg.jpeg,2026-06-15,2026-06-22,671,2026-07-28T20:01:49.648006+00:00,2026-07-27T17:19:38.987853+00:00
193877513,Apartamento en Venta en Envigado,"RHBR-19719 | *ENTREPARQUES* | ENVIGADO | TRANSVERSAL INTERMEDIA:
- Precio de venta: $900.000.000
- 90 M2
- 3 Alcobas
- 3 Baños
- 2 Parqueaderos
- Estrato: 5
- Más información y fotos:","RHBR-19719, (APARTAMENTO), Envigado Loma Del Chocho, Envigado",https://www.fincaraiz.com.co/apartamento-en-venta-en-envigado/193877513,antioquia,Antioquia,Antioquia,Envigado,Envigado,,,6.168691817,-75.57733948,900000000,0,3,3,90,90,5,0,0,0,,2,Balcón; Cancha de Tennis; Depósito / Bodega; Garaje(s); Gimnasio; Piscina; Vigilancia; Zonas Verdes,False,inmobiliaria,RHBRAIZ,17,https://cdn2.infocasas.com.uy/repo/img/6a39b07e46683_infocdn__gr-rhbr19719-apto-envigado-loma-d-1781542875-8357-9678jpeg.jpeg,2026-06-15,2026-06-22,671,2026-07-28T20:01:49.648022+00:00,2026-07-27T17:19:38.987853+00:00
193868532,"Apartamento en Venta en Calle larga, Sabaneta","RHBR-19632 | Apartamento para la venta en Sabaneta Calle Larga:
- Precio de venta: $670.000.000
- 81 M2
- 3 Alcobas
- 2 Baños
- 1 Garaje
- Estrato: 4
- Más información y fotos:","RHBR-19632, (APARTAMENTO), Calle Larga, Sabaneta",https://www.fincaraiz.com.co/apartamento-en-venta-en-calle-larga-sabaneta/193868532,antioquia,Antioquia,Antioquia,Sabaneta,Calle larga,,,6.150901,-75.620786,670000000,0,3,2,81,81,4,0,0,0,,1,Acceso Pavimentado; Ascensor; Balcón; Baño Auxiliar; Baño Independiente; Calentador; Closet; Cocina Integral; Depósito / Bodega; Garaje(s); Parqueadero Visitantes; Parques cercanos; Portería / Recepción; Zona de lavandería,False,inmobiliaria,RHBRAIZ,10,https://cdn2.infocasas.com.uy/repo/img/6a39b03095cfe_infocdn__gr-rhbr19632-apto-calle-larga-1781213290-915-7422jpeg.jpeg,2026-06-11,2026-06-22,671,2026-07-28T20:01:49.648039+00:00,2026-07-27T17:19:38.987853+00:00
193790424,"Apartamento en Venta en El Poblado, Medellín",RHBR-17199 | APARTAMENTO EN LA MILLA DE ORO/ EL POBLADO: - Precio de venta: $1.050.000.000 - 172 M2 - 3 Alcobas - 4 Baños - 2 Garaje - Estrato: 6,"RHBR-17199, (APARTAMENTO), Poblado, Medellín",https://www.fincaraiz.com.co/apartamento-en-venta-en-el-poblado-medellin/193790424,antioquia,Antioquia,Antioquia,Medellín,El Poblado,,Suroriente,6.202693965,-75.57227015,1050000000,0,3,4,172,172,6,1,0,0,,2,Cuarto de servicio; Depósito / Bodega; Estudio; Garaje(s); Supermercados / C.Comerciales,False,inmobiliaria,RHBRAIZ,15,https://cdn2.infocasas.com.uy/repo/img/6a39a383e5730_infocdn__gr-rhbr17199-apto-milla-de-oro-1779663135-2269-6927jpeg.jpeg,2026-05-24,2026-06-22,671,2026-07-28T20:01:49.648055+00:00,2026-07-27T17:19:38.987853+00:00
193790439,Apartamento en Venta en Envigado,RHBR-17196 | LOFT EN EL ALTO DE LAS PALMAS/ ENVIGADO: - Precio de venta: $850.000.000 - 76 M2 - 1 Alcoba - 2 Baños - 2 Garaje - Estrato: 6,"RHBR-17196, (OTRO), Alto De Las Palmas, Envigado",https://www.fincaraiz.com.co/apartamento-en-venta-en-envigado/193790439,antioquia,Antioquia,Antioquia,Envigado,Envigado,,,6.161473499,-75.51975168,850000000,0,1,2,76,76,6,2,0,0,,2,Balcón; Barra estilo americano; Cancha de Squash; Depósito / Bodega; Garaje(s); Gimnasio; Piscina,False,inmobiliaria,RHBRAIZ,14,https://cdn2.infocasas.com.uy/repo/img/6a39a3fc5ba76_infocdn__gr-rhbr17196-otro-apartaestudio-a-1779663532-1594-1846jpeg.jpeg,2026-05-24,2026-06-22,671,2026-07-28T20:01:49.648070+00:00,2026-07-27T17:19:38.987853+00:00
193316328,"Apartamento en Venta en Viviendas del Sur, Itaguí","Apartamento en venta en Itaguí, sector Vivienda del Sur, con 3 habitaciones con closet, sala comedor, cocina integral, 2 baños y zona de ropa. La unidad cuenta con parqueaderos comunes, vigilancia privada las 24 horas, parque infantil, amplias zonas verdes y cercanía a supermercados, restaurantes y zonas comerciales. Excelente acceso a rutas de transporte. Contáctanos en Epicasa para más información. ***",CARRERA 58 79- 101,https://www.fincaraiz.com.co/apartamento-en-venta-en-viviendas-del-sur-itagui/193316328,antioquia,Antioquia,Antioquia,Itaguí,Viviendas del Sur,,,6.1925089,-75.5942359,300000000,0,3,2,67,67,3,0,0,2,,0,Baño Auxiliar; Closet; Cocina Integral; Comedor; Garaje(s); Instalación de gas; Piso en Baldosa /  Mármol; Ventilación Natural; Vigilancia 24x7; Zona de lavandería; Zona Infantil; Zona Residencial; Zonas Verdes,False,inmobiliaria,Epicasa Propiedad Raiz S.A.S.,9,https://cdn2.infocasas.com.uy/repo/img/69ca9122068d5_infocdn__892fe694-2494-495d-a62a-28cd9b7f7c0e.jpeg,2026-01-23,2026-06-13,672,2026-07-28T20:01:53.593286+00:00,2026-07-27T17:19:38.987853+00:00
193445996,"Apartamento en Venta en Robledo, Medellín","Área 53m2, 3 alcobas, closet, 2 baños, cocina integral, red de gas, zona de ropas, sala, comedor y balcón.

Portería 24 horas, parqueadero visitantes, zonas verdes, polideportivo, gimnasio, piscina, salón social, juegos infantiles, zona BBQ.

Cerca a la Institución Educativa Alfonso Upegui Orozco, Parroquia San Francisco de la Paz y excelentes rutas de transporte.

Wasi ***",Carrera 99 # 65- 265 apto 220 torre 1- Luna Del Campo,https://www.fincaraiz.com.co/apartamento-en-venta-en-robledo-medellin/193445996,antioquia,Antioquia,Antioquia,Medellín,Robledo,,Noroccidente,6.285396579603,-75.609415906652,260000000,199367,3,2,53,53,3,2,0,2,,0,Acceso Pavimentado; Ascensor; Balcón; Baño Auxiliar; Baño Independiente; Canchas Deportivas; Cerca de Zona Urbana; Closet; Cocina Integral; En conjunto cerrado; Gimnasio; Parqueadero Visitantes; Parques cercanos; Piscina; Portería / Recepción; Salón Comunal; Supermercados / C.Comerciales; Trans. Público cercano; Vigilancia; Zona de lavandería; Zona Infantil; Zona Residencial; Zonas Verdes,False,inmobiliaria,Viva Inmobiliaria Asociados,16,https://cdn2.infocasas.com.uy/repo/img/6a0777fbef9fa_infocdn__gr40198320260227113526jpg.jpg,2026-02-27,2026-06-13,672,2026-07-28T20:01:53.593334+00:00,2026-07-27T17:19:38.987853+00:00
193471569,"Apartamento en Venta en Los Colegios, Rionegro","Apartamento Para Cesión De Derechos, En Excelente Ubicación Cerca A Zonas De Comercio Y Rutas De Transporte. Todos Los Servicios Públicos Y El Proyecto Cuenta Con Excelentes Zonas Comunes. Código Abad Faciolince Apa Setenta Y Cuatro Cincuenta Y Seis.",CL CON AQUA TORRE 1,https://www.fincaraiz.com.co/apartamento-en-venta-en-los-colegios-rionegro/193471569,antioquia,Antioquia,Antioquia,Rionegro,Los Colegios,,,6.1433081,-75.3729954,490000000,0,2,2,64,64,5,0,0,2,,1,Ascensor; Balcón; Closet; Cocina Integral; Gimnasio; Instalación de gas; Piscina; Salón Comunal; Shut de basura; Zona Campestre; Zona Comercial; Zona Residencial; Área Urbana,False,inmobiliaria,Abad Faciolince S.A,11,https://cdn2.infocasas.com.uy/repo/img/69aaf683006e1_infocdn__27613-1-1771864866-1jpg.jpg,2026-03-06,2026-06-13,672,2026-07-28T20:01:53.593357+00:00,2026-07-27T17:19:38.987853+00:00
193471618,"Apartamento en Venta en La industrial, Marinilla","Excelente Apartamento Cerca A Rionegro Y Medellín, Con Buenos Acabados Y Amplias Zonas Sociales Como Terraza Panorámica, Zona Bbq, Cancha Múltiple, Zona De Mascotas, Gimnasio, Jacuzzi Y Turco, Juegos Infantiles Y Salón Social. Alta Valorización Y En Zona Tranquila Y Con Hermosa Vista. Se Hace Cesión De Derechos. Código Abad Faciolince Apa Setenta Y Cinco Cero Tres.",CL CON COLINAS DE ALACARAVANES No. 516,https://www.fincaraiz.com.co/apartamento-en-venta-en-la-industrial-marinilla/193471618,antioquia,Antioquia,Antioquia,Marinilla,La industrial,,,6.1731064,-75.3378851,358000000,0,3,2,56,56,4,0,0,2,,1,Ascensor; Balcón; Closet; Cocina Integral; Instalación de gas; Shut de basura; Zona Campestre; Zona Comercial; Zona Residencial; Área Urbana,False,inmobiliaria,Abad Faciolince S.A,11,https://cdn2.infocasas.com.uy/repo/img/69d6b8fdbb4f5_infocdn__27750-1-1771863076-1jpg.jpg,2026-03-06,2026-06-13,672,2026-07-28T20:01:53.593376+00:00,2026-07-27T17:19:38.987853+00:00
193479645,Apartamento en Venta en La estrella,"Apartamento en venta en unidad cerrada cerca a parque principal, supermercados de cadena, restaurantes, zona residencial, y servicios complementarios. Piso en porcelanato, sala comedor, estar de tv, 2 alcobas con baño en la principal, baño social, cocina integral abierta tipo americano, balcón, útil y parqueadero cubierto. Conjunto cerrado con ascensor, piscina, gimnasio, salón social, turco, parques infantiles, placa polideportiva, vigilancia 24 hrs y circuito cerrado de tv. Inmuebles sujetos a verificación de disponibilidad.","La Estrella, Antioquia, Colombia",https://www.fincaraiz.com.co/apartamento-en-venta-en-la-estrella/193479645,antioquia,Antioquia,Antioquia,La estrella,La estrella,,,6.1511449,-75.636623,480000000,249280,2,2,62,62,4,0,1,1,,1,Ascensor; Balcón; Barra estilo americano; Canchas Deportivas; Circuito cerrado de TV; Citófono; Cocina Integral; Cocina tipo Americano; Depósito / Bodega; En conjunto cerrado; Garaje(s); Gimnasio; Instalación de gas; Parqueadero Visitantes; Piscina; Portería / Recepción; Salón Comunal; Sauna / Turco / Jacuzzi; Sauna / Turco / Jacuzzi; Supermercados / C.Comerciales; Trans. Público cercano; Vigilancia; Zona de lavandería; Zona Infantil; Zona Residencial; Zonas Verdes,False,inmobiliaria,GRUPO INMOBILIARIO CABAL,12,https://cdn2.infocasas.com.uy/repo/img/69aed90a1a643_infocdn__wkwtqlavudjshzzwypnyfzenemfufhhc1hlr2f5bjpg.jpg,2026-03-09,2026-06-13,672,2026-07-28T20:01:53.593396+00:00,2026-07-27T17:19:38.987853+00:00
